49.0,-1,1204.0,16132.0,1,0.0
51.0,-1,2204.0,21075.0,1,0.0
29.0,-1,1659.0,17753.0,1,0.0
39.0,1,921.0,15166.0,1,0.0
26.0,-1,784.0,14634.0,1,0.0
51.5,1,159.5,12383.5,2,1.0
49.0,1,1161.0,15988.0,1,0.0
29.0,1,156.0,12114.0,1,0.0
30.0,-1,2185.0,20938.0,1,0.0
40.0,1,1705.0,17947.0,1,0.0
43.0,1,1076.5,15459.0,2,2.0
51.0,1,1971.0,19422.0,2,1.0
30.0,1,184.0,12347.0,1,0.0
41.5,1,1390.0,16524.5,2,2.0
44.5,1,784.5,14625.25,4,1.0
47.0,1,578.0,13958.0,1,0.0
30.0,-1,1324.0,16531.0,1,0.0
23.0,1,1649.0,17713.0,1,0.0
32.0,-1,1668.0,17798.0,1,0.0
34.0,1,1169.0,16007.0,1,0.0
47.5,1,363.0,13369.5,2,1.0
47.5,1,254.0,12418.5,2,5.0
54.0,-1,1822.0,18594.0,1,0.0
42.5,-1,1860.5,19068.5,2,1.0
45.0,1,398.0,13308.0,1,0.0
50.0,-1,1134.0,15900.0,1,0.0
35.0,1,873.0,14961.0,1,0.0
30.0,1,389.0,13280.0,1,0.0
40.0,1,204.0,12429.0,1,0.0
46.0,1,1363.0,16688.0,1,0.0
44.5,1,1625.0,17865.0,2,1.0
48.0,-1,1992.0,19602.0,1,0.0
65.0,1,862.0,14938.0,1,0.0
43.0,-1,1672.0,17805.0,1,0.0
51.0,1,862.0,14938.0,1,0.0
51.0,1,537.0,13832.0,1,0.0
41.0,1,62.0,11072.0,1,0.0
26.0,1,2405.0,23739.0,1,0.0
23.0,-1,2008.0,19710.0,1,0.0
39.0,-1,1927.0,19232.0,1,0.0
35.0,1,1354.0,16666.0,1,0.0
23.0,-1,2360.0,22910.0,1,0.0
24.0,-1,2171.0,20810.0,1,0.0
21.0,-1,2126.0,20456.0,1,0.0
25.0,1,741.0,14509.0,1,0.0
36.5,1,681.0,14528.5,2,1.0
51.0,-1,942.0,15232.0,1,0.0
42.0,1,571.0,13942.0,1,0.0
24.0,-1,1296.0,16451.0,1,0.0
41.0,-1,244.0,12638.0,1,0.0
49.0,1,289.0,12833.0,1,0.0
37.0,-1,1420.0,16855.0,1,0.0
30.0,1,688.0,14332.0,1,0.0
43.0,1,2256.0,21658.0,1,0.0
41.0,1,141.0,12004.0,1,0.0
33.0,-1,1140.0,15928.0,1,0.0
33.0,-1,655.0,14242.0,1,0.0
50.0,1,1255.3333333333333,16177.333333333334,3,1.0
50.0,1,1948.0,19375.0,1,0.0
19.0,-1,2409.0,23990.0,1,0.0
33.0,1,2407.0,23947.0,1,0.0
18.0,-1,2441.0,25131.0,1,0.0
32.0,-1,2198.0,21043.0,1,0.0
33.0,1,2429.0,24635.0,1,0.0
58.0,1,982.0,15341.0,1,0.0
31.0,1,985.0,15347.0,1,0.0
23.0,1,1171.0,16009.0,1,0.0
26.0,-1,2465.0,27597.0,1,0.0
21.0,1,1570.0,17419.0,1,0.0
38.0,1,165.6,12047.2,5,1.0
41.0,-1,1676.0,17564.0,2,4.0
35.0,1,2055.0,19957.0,1,0.0
30.0,-1,2218.0,21226.0,1,0.0
42.0,-1,1728.0,18008.0,1,0.0
40.0,-1,1402.0,16802.0,1,0.0
39.0,-1,1366.0,16703.0,1,0.0
40.0,1,1451.0,16982.0,1,0.0
45.0,1,1928.0,19239.0,1,0.0
43.0,1,2229.0,21338.0,1,0.0
44.0,1,1331.0,16547.0,1,0.0
42.0,-1,678.0,14314.0,1,0.0
29.0,-1,1771.0,18203.0,1,0.0
53.0,1,1937.0,19309.0,1,0.0
32.0,1,1115.0,15825.0,1,0.0
29.0,1,1964.0,19434.0,1,0.0
46.0,1,703.0,14390.0,1,0.0
45.0,1,1241.0,16244.0,1,0.0
44.0,-1,1616.0,17580.0,1,0.0
31.0,-1,2412.0,24002.0,1,0.0
47.5,1,1725.0,17615.5,2,2.0
37.0,-1,1926.0,19227.0,1,0.0
48.0,1,274.0,12879.0,2,8.0
43.5,-1,822.5,14086.0,2,5.0
10.0,1,817.0,14788.0,1,0.0
37.0,1,286.0,12824.0,1,0.0
44.0,1,850.0,14897.0,1,0.0
49.0,1,491.0,13672.0,1,0.0
37.0,1,200.0,12418.0,1,0.0
37.0,1,727.0,14457.0,1,0.0
17.0,-1,213.0,12453.0,1,0.0
20.0,-1,2175.0,20816.0,1,0.0
35.0,1,161.0,12194.0,1,0.0
41.0,-1,2330.0,21870.0,2,2.0
52.0,1,1092.0,15759.0,1,0.0
47.0,1,1868.0,18892.0,1,0.0
38.0,-1,747.0,14516.0,1,0.0
43.0,-1,852.5,14900.0,2,0.0
33.0,1,796.5,14517.5,2,7.0
20.0,-1,1863.0,18874.0,1,0.0
40.0,1,1654.0,17745.0,1,0.0
32.0,-1,335.0,13094.0,1,0.0
33.0,1,1967.0,19457.0,1,0.0
29.0,-1,2033.0,19863.0,1,0.0
24.0,-1,2418.0,24165.0,1,0.0
53.0,1,543.0,13855.0,1,0.0
50.0,-1,2514.0,24407.333333333332,3,1.0
47.0,1,1166.0,15997.0,1,0.0
20.0,1,1065.0,15633.0,1,0.0
51.0,-1,2442.0,25132.0,1,0.0
22.0,-1,1950.0,19382.0,1,0.0
66.0,1,2379.0,23240.0,1,0.0
23.0,-1,1344.0,16606.0,1,0.0
37.0,1,45.0,10695.0,1,0.0
25.0,-1,698.0,14369.0,1,0.0
28.0,1,266.0,12759.0,1,0.0
25.0,-1,1456.0,16988.0,1,0.0
29.0,-1,2377.0,23199.0,1,0.0
38.0,-1,979.0,15334.0,1,0.0
36.0,1,1793.0,18361.0,1,0.0
28.0,-1,623.0,14131.0,1,0.0
33.0,1,385.0,13271.0,1,0.0
40.5,1,2010.5,18486.0,2,3.0
35.75,-1,1110.0,15543.0,4,2.6666666666666665
55.0,1,1120.0,15854.0,1,0.0
44.0,-1,1023.0,15502.0,1,0.0
45.0,1,1952.0,19389.0,1,0.0
40.0,1,435.0,13441.0,1,0.0
36.0,-1,1386.0,16757.0,1,0.0
34.0,1,786.0,14639.0,1,0.0
54.0,-1,2310.0,22235.0,1,0.0
28.0,-1,2123.0,20436.0,1,0.0
22.0,1,37.0,10509.0,1,0.0
28.0,-1,1048.0,15563.0,1,0.0
38.0,1,986.0,14872.25,4,2.0
56.0,1,1766.0,18187.0,1,0.0
29.0,-1,2105.0,20310.0,1,0.0
28.0,-1,2246.0,21528.0,1,0.0
26.0,1,1530.0,17266.0,1,0.0
47.0,1,1178.0,16039.0,1,0.0
39.0,1,2324.0,22420.0,1,0.0
29.0,1,884.0,15026.0,1,0.0
42.0,1,1181.0,16050.0,1,0.0
23.0,-1,1501.0,16105.25,4,2.6666666666666665
36.0,1,230.0,12546.0,1,0.0
26.0,1,138.0,11985.0,1,0.0
40.0,1,1485.0,17103.0,1,0.0
40.0,1,16.0,9889.0,1,0.0
26.0,-1,2094.0,20225.0,1,0.0
32.0,1,1585.0,17469.0,1,0.0
26.0,1,864.0,14940.0,1,0.0
51.0,-1,738.0,14494.0,1,0.0
64.0,1,2371.0,23135.0,1,0.0
21.0,-1,1768.0,18199.0,1,0.0
25.0,-1,483.0,13639.0,1,0.0
29.0,1,1490.0,17124.0,1,0.0
30.0,1,764.0,14552.0,1,0.0
31.0,-1,172.0,12285.0,1,0.0
51.0,1,196.0,12401.0,1,0.0
30.0,1,2452.0,25877.0,1,0.0
36.0,-1,2298.0,22086.0,1,0.0
28.0,-1,1216.0,16078.333333333334,3,1.0
28.0,-1,2234.0,21432.0,1,0.0
39.0,1,881.0,15018.0,1,0.0
41.0,-1,2136.0,20507.0,1,0.0
32.0,-1,1447.0,16966.0,1,0.0
39.0,-1,2431.0,24639.0,1,0.0
31.0,1,1880.0,18942.0,1,0.0
36.5,1,1262.0,16437.5,2,1.0
45.0,1,744.0,14513.0,1,0.0
40.0,1,1493.0,17144.0,1,0.0
45.0,-1,2373.0,23166.0,1,0.0
27.0,1,208.0,12438.0,1,0.0
37.0,-1,1762.0,18173.0,1,0.0
27.0,-1,797.0,14683.0,1,0.0
33.0,-1,1182.0,15824.0,2,2.0
40.0,-1,1127.0,15876.0,1,0.0
39.0,1,1131.0,15893.0,1,0.0
25.0,-1,812.0,14762.0,1,0.0
28.0,-1,2162.0,20756.0,1,0.0
25.0,-1,1009.0,15473.0,1,0.0
38.5,-1,2046.0,19856.5,2,1.0
30.0,-1,674.0,14302.0,1,0.0
30.0,-1,752.0,14773.5,2,1.0
38.5,-1,604.5,14247.0,2,1.0
53.0,1,1045.5,15708.5,2,8.0
28.0,-1,1206.0,16134.0,1,0.0
61.0,1,2349.0,22727.0,1,0.0
29.0,1,2271.0,21762.0,1,0.0
34.0,1,974.0,15316.0,1,0.0
23.0,-1,1328.0,16546.0,1,0.0
36.0,1,1635.0,17669.0,1,0.0
37.0,1,1580.0,17044.0,2,2.0
30.0,-1,598.0,14022.0,1,0.0
37.0,-1,1106.0,15809.0,1,0.0
37.0,1,519.0,13775.0,1,0.0
40.0,1,657.0,14248.0,1,0.0
33.0,-1,893.0,15059.0,1,0.0
46.0,-1,1577.0,17438.0,1,0.0
64.4,1,1531.0,16378.0,5,1.5
24.0,-1,1828.0,18652.0,1,0.0
31.0,1,716.0,14418.0,1,0.0
58.5,-1,2337.0,22425.0,2,1.0
43.0,-1,1707.0,17959.0,1,0.0
42.0,1,1917.0,19146.0,1,0.0
34.0,1,1599.0,17527.0,1,0.0
30.0,1,169.0,12257.0,1,0.0
30.0,1,1381.0,16245.4,5,1.0
41.0,1,119.0,11826.0,1,0.0
35.0,1,130.0,11913.0,1,0.0
28.0,-1,1304.0,16471.0,1,0.0
49.0,1,40.0,10585.0,1,0.0
44.0,1,2115.0,20350.0,1,0.0
28.0,-1,2466.0,27619.0,1,0.0
42.0,1,759.6666666666666,14477.333333333334,3,2.0
46.0,1,139.0,11986.0,1,0.0
23.0,-1,2175.0,20816.0,1,0.0
48.0,-1,1036.0,15539.0,1,0.0
23.0,1,589.0,13988.0,1,0.0
47.0,-1,1050.0,15565.0,1,0.0
24.0,1,91.0,11563.0,1,0.0
37.0,1,93.0,11574.0,1,0.0
28.0,1,2196.0,21013.0,1,0.0
39.0,-1,916.0,15151.0,1,0.0
31.5,1,565.0,14119.0,2,1.0
21.0,1,951.0,15252.0,1,0.0
40.0,-1,2009.0,19719.0,1,0.0
39.0,-1,2062.0,20014.0,1,0.0
30.0,-1,1200.0,16116.0,1,0.0
50.0,1,2358.0,22860.0,1,0.0
57.0,-1,1348.0,16614.0,1,0.0
31.0,1,1320.0,16525.0,1,0.0
51.5,1,1144.5,15631.0,2,3.0
60.0,1,861.0,14934.0,1,0.0
51.0,1,2389.0,23376.0,1,0.0
54.5,1,1126.0,15504.5,4,1.0
56.0,1,392.0,13289.0,1,0.0
49.0,-1,2449.0,25684.0,1,0.0
38.0,1,233.0,12568.0,1,0.0
22.0,-1,564.5,13931.5,2,4.0
27.5,1,9.5,9489.0,2,1.0
28.0,-1,1776.0,18229.0,1,0.0
43.0,1,2343.0,22674.0,1,0.0
49.0,1,803.0,14706.0,1,0.0
42.0,1,269.0,12765.0,1,0.0
38.0,-1,426.0,13409.0,1,0.0
41.0,1,2154.0,20708.0,1,0.0
44.5,-1,2164.5,17895.0,2,7.0
33.0,1,379.5,13162.5,2,2.0
31.0,-1,566.0,13911.0,1,0.0
49.0,1,302.0,12899.0,1,0.0
31.0,-1,2447.0,25436.0,1,0.0
46.0,1,561.0,13892.0,1,0.0
30.0,-1,1813.6666666666667,18034.0,3,1.0
17.0,1,2376.0,23194.0,1,0.0
25.0,-1,1190.0,16081.0,1,0.0
26.0,1,242.0,12625.0,1,0.0
25.0,-1,2126.0,20456.0,1,0.0
39.0,-1,2386.0,23365.0,1,0.0
37.0,1,789.0,14660.0,1,0.0
52.0,-1,1861.0,18853.0,1,0.0
42.0,1,623.0,14131.0,1,0.0
32.0,1,2173.0,20812.0,1,0.0
42.0,1,820.0,14796.0,1,0.0
44.0,1,471.0,13603.0,1,0.0
41.0,1,2322.0,22412.0,1,0.0
40.0,1,833.0,14842.0,1,0.0
46.0,1,226.5,12256.5,2,8.0
40.0,-1,1619.0,17594.0,1,0.0
40.0,1,2525.5,19058.0,2,7.0
45.0,1,2181.0,20872.0,1,0.0
34.0,1,1753.0,17696.0,2,2.0
34.0,-1,2155.0,20711.0,1,0.0
60.0,1,1822.0,18594.0,1,0.0
19.0,-1,2409.0,23990.0,1,0.0
30.5,-1,2111.0,18760.75,4,2.3333333333333335
29.0,1,995.0,15383.0,1,0.0
33.0,1,1414.5,16653.0,2,2.0
24.0,-1,1880.0,18942.0,1,0.0
32.0,1,811.0,14760.0,1,0.0
46.0,1,1571.0,17420.0,1,0.0
65.0,1,1824.0,18611.0,1,0.0
40.0,1,337.5,12990.0,2,2.0
36.0,-1,2122.0,20426.0,1,0.0
21.0,-1,683.0,14327.0,1,0.0
35.0,1,946.0,15244.0,1,0.0
27.0,-1,1264.0,16334.0,1,0.0
37.0,-1,1860.0,18850.0,1,0.0
39.0,1,416.0,13357.0,1,0.0
40.0,1,1699.0,17925.0,1,0.0
33.0,1,433.0,13433.0,1,0.0
39.0,1,345.0,13114.0,1,0.0
34.0,1,2369.0,23117.0,1,0.0
27.5,1,336.0,13271.0,2,1.0
35.0,-1,2232.0,21406.0,1,0.0
29.0,-1,1873.0,18921.0,1,0.0
52.0,1,127.0,11878.0,1,0.0
32.0,-1,1687.0,17890.0,1,0.0
22.0,1,1530.0,17266.0,1,0.0
31.5,1,1480.5,17196.5,2,1.0
40.0,1,1770.0,18200.0,1,0.0
44.0,1,254.0,12698.0,1,0.0
24.0,-1,2039.0,19889.0,1,0.0
59.0,-1,809.0,14756.0,1,0.0
39.5,1,1025.0,15670.5,2,1.0
40.0,-1,1389.0,16758.0,1,0.0
35.666666666666664,1,198.66666666666666,12182.0,3,4.0
28.0,-1,2435.0,18877.0,2,5.0
49.0,1,181.0,12328.0,1,0.0
53.0,1,470.0,13600.0,1,0.0
28.0,-1,1901.0,19057.0,1,0.0
34.0,1,135.0,11953.0,1,0.0
39.0,1,582.0,14006.5,2,8.0
25.0,1,1067.0,15637.0,1,0.0
33.0,-1,2084.0,20165.0,1,0.0
34.0,-1,2040.0,19898.0,1,0.0
30.0,1,1312.0,16505.0,1,0.0
25.0,1,86.0,11476.0,1,0.0
28.0,-1,1255.0,15916.0,2,2.0
25.0,-1,2218.0,21226.0,1,0.0
38.5,-1,1506.0,17328.5,2,1.0
33.5,1,509.5,13930.5,2,1.0
49.0,1,1340.0,16592.0,1,0.0
36.0,-1,2109.0,20326.0,1,0.0
41.0,1,88.0,11540.0,1,0.0
27.0,1,1186.0,16057.0,1,0.0
35.0,1,905.0,15102.0,1,0.0
30.0,1,2102.0,20272.0,1,0.0
19.0,-1,773.0,14594.0,1,0.0
20.0,1,1726.0,18003.0,1,0.0
49.333333333333336,1,911.6666666666666,14716.0,3,4.0
45.0,1,1458.0,16990.0,1,0.0
39.0,1,218.0,12497.0,1,0.0
40.0,-1,1373.0,16724.0,1,0.0
44.0,1,347.0,13123.0,1,0.0
52.0,1,1104.0,15800.0,1,0.0
26.0,1,1261.0,16306.0,1,0.0
31.0,1,633.0,14160.0,1,0.0
52.0,1,667.0,14287.0,1,0.0
24.0,-1,69.0,11273.0,1,0.0
51.0,1,1888.0,18980.0,1,0.0
31.666666666666668,1,623.6666666666666,14154.666666666666,3,1.5
45.0,1,1979.0,19516.0,1,0.0
30.0,-1,2267.0,21723.0,1,0.0
55.0,1,2022.0,19812.0,1,0.0
21.0,-1,1108.0,15812.0,1,0.0
40.0,1,762.0,14548.0,1,0.0
30.0,-1,377.0,13239.0,1,0.0
39.0,1,612.0,14083.0,1,0.0
46.0,1,438.0,13445.0,1,0.0
47.0,1,1592.0,17502.0,1,0.0
46.0,1,1192.0,14895.5,2,6.0
39.0,-1,2274.0,21780.0,1,0.0
26.0,-1,1899.0,19056.0,1,0.0
49.0,1,1117.0,15832.0,1,0.0
38.0,1,1169.0,16007.0,1,0.0
22.0,1,518.0,13764.0,1,0.0
33.0,1,1242.0,16248.0,1,0.0
38.0,-1,998.0,15402.0,1,0.0
31.0,1,798.0,14687.0,1,0.0
44.0,1,2042.0,19902.0,1,0.0
54.0,1,2117.0,20382.0,1,0.0
40.0,-1,1587.0,17473.0,1,0.0
41.0,1,677.0,14311.0,1,0.0
41.0,1,1449.0,16968.0,1,0.0
21.0,1,2142.0,20569.0,1,0.0
47.0,1,1328.0,16546.0,1,0.0
41.0,-1,1370.0,16721.0,1,0.0
68.0,1,2477.6666666666665,23790.0,3,1.0
37.0,1,647.0,14222.0,1,0.0
22.0,1,2227.0,21312.0,1,0.0
42.0,1,1794.5,17756.0,2,4.0
37.0,1,1317.0,16519.0,1,0.0
42.0,1,1378.0,16734.0,1,0.0
38.5,1,706.0,14036.0,2,6.0
31.0,1,653.0,14235.0,1,0.0
33.0,1,1537.0,17285.0,1,0.0
36.0,-1,1267.0,16343.0,1,0.0
27.0,-1,2284.0,21872.0,1,0.0
26.0,1,695.7142857142857,13842.857142857143,7,1.0
38.0,1,102.0,11666.0,1,0.0
57.0,1,1269.0,16345.0,1,0.0
20.0,-1,1228.0,16217.0,1,0.0
34.0,1,173.0,12294.0,1,0.0
38.0,1,406.0,13333.0,1,0.0
33.0,1,2126.0,20456.0,1,0.0
32.0,-1,992.3333333333334,15153.666666666666,3,2.0
51.0,1,1908.0,19053.5,2,1.0
39.0,-1,1393.0,16775.0,1,0.0
42.0,1,567.0,13913.0,1,0.0
31.0,-1,2438.0,24762.0,1,0.0
24.0,1,162.0,12207.0,1,0.0
37.0,1,2072.0,20095.0,1,0.0
41.0,-1,1194.0,16093.0,1,0.0
55.0,-1,2477.0,30282.0,1,0.0
28.0,-1,1472.0,17049.0,1,0.0
33.0,-1,2040.0,19898.0,1,0.0
43.0,1,34.0,10474.0,1,0.0
25.0,-1,904.0,15100.0,1,0.0
43.0,1,2292.0,21967.0,1,0.0
58.0,1,2372.0,23148.0,1,0.0
33.5,-1,1895.5,18980.5,2,1.0
36.0,-1,1212.0,16158.0,1,0.0
45.0,1,1957.0,19395.0,1,0.0
21.0,1,498.0,13692.0,1,0.0
29.0,-1,1245.0,16264.0,1,0.0
26.0,-1,1523.0,17231.0,1,0.0
32.0,-1,426.0,13409.0,1,0.0
41.0,1,353.0,13133.0,1,0.0
30.0,-1,551.0,13872.0,1,0.0
23.0,-1,2204.0,21075.0,1,0.0
43.0,1,662.0,14264.0,1,0.0
31.0,1,2060.0,19998.0,1,0.0
32.0,-1,1757.0,18149.0,1,0.0
46.0,1,358.0,13256.0,2,8.0
38.0,-1,453.0,13525.0,1,0.0
42.0,1,612.0,14083.0,1,0.0
26.0,1,555.0,13882.0,1,0.0
42.0,1,338.0,13101.0,1,0.0
31.0,-1,2149.0,20652.0,1,0.0
45.0,1,332.0,13064.0,1,0.0
44.5,-1,2197.5,19643.5,2,3.0
28.0,-1,2230.0,21361.0,1,0.0
20.0,-1,2068.0,20069.0,1,0.0
22.0,1,1180.0,16048.0,1,0.0
40.5,-1,1482.5,16745.5,2,2.0
33.0,1,1167.0,16000.0,1,0.0
29.0,1,122.0,11858.0,1,0.0
35.0,1,1521.0,17228.0,1,0.0
40.0,1,639.3333333333334,13969.666666666666,3,3.5
24.0,1,2080.0,20156.0,1,0.0
36.0,-1,1817.0,18518.0,1,0.0
40.0,1,1085.0,15720.0,1,0.0
39.0,1,146.0,12030.0,1,0.0
26.0,1,769.0,14582.0,1,0.0
68.0,1,2086.0,20170.0,1,0.0
44.0,-1,128.0,11879.0,1,0.0
34.0,1,730.0,14461.0,1,0.0
47.0,-1,1130.0,15890.0,1,0.0
50.0,1,1527.0,17251.0,1,0.0
39.0,1,2187.0,20941.0,1,0.0
42.0,-1,2381.0,23267.0,1,0.0
30.5,-1,1041.5,15781.0,2,1.0
45.0,1,2133.0,20495.0,1,0.0
33.5,-1,1671.5,18023.5,2,1.0
48.5,1,1664.0,17308.0,2,2.0
39.0,-1,2264.0,21703.0,1,0.0
44.0,-1,886.0,15029.0,1,0.0
32.0,1,1056.0,15587.0,1,0.0
29.0,-1,1249.0,16278.0,1,0.0
31.0,-1,1424.0,16870.0,1,0.0
46.666666666666664,1,2108.0,18175.0,3,3.5
37.0,-1,1600.0,17535.0,1,0.0
42.0,-1,2044.0,18907.0,3,4.0
47.0,1,209.0,12439.0,1,0.0
19.0,-1,1051.0,15569.0,1,0.0
37.0,1,111.5,11684.5,2,3.0
43.0,1,1037.0,15540.0,1,0.0
16.0,-1,575.0,13949.0,1,0.0
42.0,-1,1867.0,18889.0,1,0.0
38.5,1,68.0,11402.5,2,1.0
31.5,1,1399.5,15889.5,2,8.0
30.0,-1,1666.0,17791.0,1,0.0
28.0,1,1989.0,19586.0,1,0.0
31.0,1,4.0,8464.0,1,0.0
47.0,1,1752.0,18124.0,1,0.0
26.0,-1,2428.0,24634.0,1,0.0
29.0,1,2168.0,20799.0,1,0.0
29.0,1,966.0,15286.0,1,0.0
37.0,1,1734.0,18041.0,1,0.0
22.0,-1,2170.0,20809.0,1,0.0
35.0,-1,2130.0,20475.0,1,0.0
43.0,-1,1660.0,17759.0,1,0.0
25.0,-1,1938.0,19313.0,1,0.0
44.333333333333336,1,820.6666666666666,14150.666666666666,3,3.0
37.0,1,1820.0,18569.0,1,0.0
26.0,-1,1500.0,17182.0,1,0.0
32.0,-1,1976.0,19503.0,1,0.0
40.0,-1,1621.0,17220.0,2,2.0
40.0,1,743.0,14512.0,1,0.0
57.5,1,1077.0,15813.5,2,1.0
45.0,1,608.0,13858.666666666666,3,1.5
27.0,1,1007.0,15455.0,1,0.0
37.0,1,1077.0,15678.0,1,0.0
36.666666666666664,1,141.0,11915.0,3,2.5
37.0,1,718.0,14419.0,1,0.0
34.0,-1,2017.0,19792.0,1,0.0
45.333333333333336,1,928.0,14800.0,3,1.5
33.0,1,1629.0,17639.0,1,0.0
44.0,1,340.0,13108.0,1,0.0
41.0,1,1874.0,18922.0,1,0.0
25.0,1,1213.0,16163.0,1,0.0
32.0,1,2468.0,28158.0,1,0.0
48.0,1,1512.0,17207.0,1,0.0
55.75,-1,2395.25,21095.75,4,1.3333333333333333
32.0,-1,2173.0,20812.0,1,0.0
25.0,-1,1226.0,16213.0,1,0.0
28.0,-1,1781.0,18303.0,1,0.0
30.0,1,147.0,12032.0,1,0.0
37.0,-1,1332.0,16566.0,1,0.0
27.0,-1,1477.0,17079.0,1,0.0
35.0,1,133.0,11929.0,1,0.0
59.5,1,1145.0,15635.0,2,8.0
42.0,1,2070.0,20092.0,1,0.0
62.0,1,2104.0,20280.0,1,0.0
22.0,-1,1581.0,17449.0,1,0.0
41.0,1,488.0,13659.0,1,0.0
56.0,1,2446.0,25389.0,1,0.0
42.0,-1,807.0,14743.0,1,0.0
34.75,-1,1487.5,15883.25,4,2.3333333333333335
23.0,-1,1400.0,16800.0,1,0.0
47.0,1,179.83333333333334,12238.666666666666,6,1.4
40.0,1,2081.0,20157.0,1,0.0
39.0,1,532.75,13697.75,4,1.6666666666666667
23.0,1,2331.0,22503.0,1,0.0
35.5,-1,1375.0,16245.5,2,7.0
31.0,-1,1060.0,15613.0,1,0.0
45.0,1,2099.0,20257.0,1,0.0
28.0,-1,1454.0,16985.0,1,0.0
50.0,1,248.0,12669.0,1,0.0
34.0,-1,1506.0,17194.0,1,0.0
49.0,1,143.0,12014.0,1,0.0
42.0,1,1892.0,18990.0,1,0.0
33.0,-1,2457.0,26283.0,1,0.0
33.0,-1,2302.0,22186.0,1,0.0
38.0,-1,944.0,15242.0,1,0.0
23.0,-1,379.0,13256.0,1,0.0
38.0,1,2075.0,20126.0,1,0.0
42.0,1,2470.0,28639.0,1,0.0
31.0,1,389.0,13280.0,1,0.0
51.0,-1,975.0,15321.0,1,0.0
25.0,1,250.0,12674.0,1,0.0
39.0,-1,1941.0,19334.0,1,0.0
47.0,1,1218.0,16184.0,1,0.0
33.0,1,1462.0,17014.0,1,0.0
47.0,1,1871.3333333333333,18393.0,3,1.0
36.0,-1,941.0,15223.0,1,0.0
46.0,1,1373.0,16724.0,1,0.0
30.0,-1,1463.0,17017.0,1,0.0
31.0,-1,1764.0,18184.0,1,0.0
21.0,1,1244.0,16262.0,1,0.0
51.0,1,123.0,11866.0,1,0.0
26.0,1,1047.0,15562.0,1,0.0
32.0,1,592.0,14004.0,1,0.0
34.25,1,486.75,13363.75,4,1.3333333333333333
52.0,1,1277.0,16520.5,2,1.0
27.0,-1,1203.0,16128.0,1,0.0
33.0,1,799.0,14688.0,1,0.0
26.0,-1,1757.0,18149.0,1,0.0
44.0,1,265.0,12753.0,1,0.0
24.0,1,2231.0,21382.0,1,0.0
39.0,-1,2374.0,23184.0,1,0.0
22.0,1,2077.0,20139.0,1,0.0
50.0,1,197.0,12405.0,1,0.0
52.0,-1,1428.5,16952.0,2,2.0
31.0,-1,2307.0,22193.0,1,0.0
40.0,1,2057.0,19986.0,1,0.0
27.0,-1,2250.0,21567.0,1,0.0
37.0,-1,1886.0,18965.0,1,0.0
45.0,-1,547.0,13861.0,1,0.0
33.0,1,504.0,13712.0,1,0.0
68.0,1,1098.0,15787.0,1,0.0
48.0,1,1267.25,15543.0,4,1.6666666666666667
38.0,1,631.0,14155.0,1,0.0
32.0,-1,2356.0,22826.0,1,0.0
41.0,1,969.0,15303.0,1,0.0
46.0,-1,1441.0,16949.0,1,0.0
31.0,1,214.0,12475.0,1,0.0
47.5,1,1747.0,17227.833333333332,6,1.0
27.0,-1,2433.0,24720.0,1,0.0
44.0,-1,1431.0,16889.0,1,0.0
33.0,-1,1890.0,18987.0,1,0.0
39.0,1,2401.0,23641.0,1,0.0
24.0,-1,2302.0,22186.0,1,0.0
64.0,1,1551.0,17345.0,1,0.0
29.0,-1,1849.0,18785.0,1,0.0
53.0,1,118.0,11787.0,1,0.0
44.0,1,1285.0,16398.0,1,0.0
23.0,-1,1297.0,16452.0,1,0.0
42.0,-1,1643.0,17681.0,1,0.0
31.0,1,2065.0,20048.0,1,0.0
34.0,1,245.0,12644.0,1,0.0
42.0,-1,2453.0,26056.0,1,0.0
50.0,1,991.0,15356.0,1,0.0
31.0,1,1066.0,15635.0,1,0.0
39.0,-1,1974.0,19500.0,1,0.0
45.0,1,176.0,12297.0,1,0.0
46.0,-1,2064.0,20030.0,1,0.0
29.0,-1,1701.0,17936.0,1,0.0
48.0,1,210.0,12451.0,1,0.0
30.0,-1,388.0,13279.0,1,0.0
28.0,-1,2050.0,19927.0,1,0.0
48.0,-1,1790.0,18356.0,1,0.0
24.0,-1,2051.0,19930.0,1,0.0
45.0,1,150.0,12074.0,1,0.0
33.0,1,1997.0,19623.0,1,0.0
51.0,1,1144.0,15933.0,1,0.0
36.0,1,2308.0,22195.0,1,0.0
30.0,-1,2088.0,20192.0,1,0.0
32.0,-1,339.0,13104.0,1,0.0
32.0,-1,1310.0,16500.0,1,0.0
62.0,1,712.0,14107.5,2,6.0
39.0,1,1767.5,17705.0,2,2.0
27.0,-1,2226.0,21290.0,1,0.0
29.0,1,1947.0,19370.0,1,0.0
47.0,1,356.0,13149.0,1,0.0
34.0,1,1899.0,19056.0,1,0.0
39.0,1,1703.0,17941.0,1,0.0
30.0,1,455.0,13542.0,1,0.0
29.0,-1,1310.0,16500.0,1,0.0
44.0,1,293.0,12860.0,1,0.0
26.0,-1,2236.0,21436.0,1,0.0
47.0,-1,2384.0,23317.0,1,0.0
18.0,-1,2038.0,19888.0,1,0.0
41.0,-1,1442.5,17050.0,2,1.0
55.0,1,1689.0,17899.0,1,0.0
37.0,1,1765.0,18186.0,1,0.0
26.0,-1,2166.0,20782.0,1,0.0
